IMDB ID,Start Timestamp,End Timestamp,Dialogue
tt2381249,"01:22:15,416","01:22:16,958","Misinformation, manipulation."
tt2381249,"01:22:16,983","01:22:19,605","What he does exercise, what he's trained to do."
tt2381249,"01:22:19,630","01:22:22,909","Lane lies to you, you sell his lies to Hunt."
tt2381249,"01:22:22,934","01:22:24,603","Together, you both are compromised."
tt2381249,"01:22:24,628","01:22:27,012",That's his ultimate objective.
tt2381249,"01:22:27,037","01:22:28,915",This may be authentic.
tt2381249,"01:22:28,940","01:22:34,194",But there's only one person I trust to verify that information. You.
tt2381249,"01:22:35,668","01:22:37,136",No.
tt2381249,"01:22:38,443","01:22:41,207",My orders were to deliver you information regarding the Syndicate.
tt2381249,"01:22:41,232","01:22:46,487",Your orders were to infiltrate the Syndicate that we may learn more about them first hand.
tt2381249,"01:22:46,512","01:22:48,781","This isn't prove, it's a test, like everything else."
tt2381249,"01:22:48,806","01:22:51,336","The only way to pass, is to go back."
tt2381249,"01:22:51,361","01:22:52,815",I can't do that.
tt2381249,"01:22:52,840","01:22:55,546",I betrayed Lane's trust too many times.
tt2381249,"01:22:55,571","01:22:57,880","And in every instance, you did so on you own volition."
tt2381249,"01:22:57,905","01:23:00,641",He was going to tortured and killed an American agent.
tt2381249,"01:23:00,666","01:23:04,155","And you should've let him, and you would still have Lane's trust."
tt2381249,"01:23:04,180","01:23:06,281","This is the trade, Hunt understands that."
tt2381249,"01:23:06,306","01:23:08,846",I wasn't going to let him die. He is our ally.
tt2381249,"01:23:08,871","01:23:13,424","There are no allies in state craft, Ilsa. Only common interest."
tt2381249,"01:23:13,449","01:23:17,143","As it stands, Ethan Hunt is a man without a country."
tt2381249,"01:23:17,168","01:23:21,876",This makes killing him decidedly less complicated.
tt2381249,"01:23:23,038","01:23:24,896",Are you ordering me to kill Hunt?
tt2381249,"01:23:24,921","01:23:27,928","Good god, no. Nothing so crude as that, no."
tt2381249,"01:23:28,638","01:23:30,811",Lane will order you.
tt2381249,"01:23:30,836","01:23:36,010","And to regain his trust, you will do it."
tt2381249,"01:23:36,496","01:23:39,677",You sent me to do a job.
tt2381249,"01:23:39,702","01:23:41,595",I did it.
tt2381249,"01:23:41,751","01:23:43,783","Now, you bring me in."
tt2381249,"01:23:43,807","01:23:48,017","Might I remind you, you're without a country of your own."
tt2381249,"01:23:48,320","01:23:51,309",The director of the CIA called me inquiring about you personally.
tt2381249,"01:23:51,334","01:23:53,887","Of course to protect your cover, I had to lie."
tt2381249,"01:23:53,912","01:23:55,390","So, as far as the Americans are concern,"
tt2381249,"01:23:55,415","01:23:59,264","you're a rogue assassin, a target of opportunity."
tt2381249,"01:23:59,440","01:24:02,740",A precious few people know about your true identity.
tt2381249,"01:24:02,765","01:24:08,111",It would be unfortunate if we forgot.
tt2381249,"01:24:08,445","01:24:11,470","You see, there really is no choice ,Ilsa."
tt2381249,"01:24:11,495","01:24:13,789",You're going back.
tt2381249,"01:24:20,844","01:24:24,258",Glad to know you're still with us.
tt2381249,"01:24:32,073","01:24:33,353",What? What's happening?
tt2381249,"01:24:33,354","01:24:34,811",I can't open it.
tt2381249,"01:24:34,812","01:24:36,029",What do you mean you can't open it?
tt2381249,"01:24:36,054","01:24:38,299","I mean I can't open it, ever."
tt2381249,"01:24:38,324","01:24:40,112",That's a red box.
tt2381249,"01:24:40,137","01:24:42,003",- A what? - It's a red box.
tt2381249,"01:24:42,028","01:24:44,950",The British government uses it to transport national secrets.
tt2381249,"01:24:44,975","01:24:46,024",Doesn't sound good.
tt2381249,"01:24:46,049","01:24:48,545",Meaning it's triple encrypted. You don't get into that thing
tt2381249,"01:24:48,570","01:24:54,024","unless you have fingerprints, retinal scan, and a voice phrase spoken by a specific individual."
tt2381249,"01:24:54,049","01:24:56,454",The Prime Minister of Great Britain himself.
tt2381249,"01:24:56,479","01:24:57,662","Yes, him."
tt2381249,"01:24:57,687","01:24:59,747","So, what you're saying is, there is no ledger."
tt2381249,"01:24:59,748","01:25:02,258",which means we have no proof that the Syndicate even exist.
tt2381249,"01:25:02,283","01:25:03,741","So, we're back to square one."
tt2381249,"01:25:03,766","01:25:06,331","Only now, we're all wanted by the CIA."
tt2381249,"01:25:06,356","01:25:08,273",I'm so proud of us.
tt2381249,"01:25:08,298","01:25:13,801",What I don't understand is why is there a red box sat in a private data vault in Morocco.
tt2381249,"01:25:13,826","01:25:16,155",And why would Lane want it if he can't open it?
tt2381249,"01:25:16,180","01:25:19,506","If Lane wants it, you can bet that he has a plan to open it."
tt2381249,"01:25:20,687","01:25:23,337",And we just help him steal it.
tt2381249,"01:25:26,497","01:25:28,558",He's going to take the Prime Minister.
tt2381249,"01:25:28,573","01:25:30,358","Yes, he is."
tt2381249,"01:25:30,547","01:25:31,738",The question is how?
tt2381249,"01:25:31,763","01:25:33,342","Well, we have to warn the British government."
tt2381249,"01:25:33,367","01:25:35,369","- Yeah, MI6. - No, no, Brandt."
tt2381249,"01:25:35,394","01:25:37,094",Put down the phone. Let's think about this.
tt2381249,"01:25:37,119","01:25:39,595","We have a responsibility to warn the British government,"
tt2381249,"01:25:39,620","01:25:42,105",and not gamble with the Prime Minister's life.
tt2381249,"01:25:42,130","01:25:44,905","Ethan, just so you can beat the guy"
tt2381249,"01:25:44,930","01:25:48,171",that's beaten you at every turn.
tt2381249,"01:25:49,647","01:25:51,887",Is that what you think this is?
tt2381249,"01:25:51,950","01:25:53,528",Brandt?
tt2381249,"01:25:55,793","01:25:58,320",Is that what you think this is?
tt2381249,"01:25:58,745","01:26:00,041","I think right now,"
tt2381249,"01:26:00,066","01:26:02,173",you're incapable of seeing that there's another way.
tt2381249,"01:26:02,198","01:26:05,701",And sometimes Ethan is the only one capable of seeing the only way.
tt2381249,"01:26:05,726","01:26:08,363","And if he's wrong, then we have Vienna"
tt2381249,"01:26:08,388","01:26:09,478",all over again.
tt2381249,"01:26:09,503","01:26:12,235","No, you don't know him. If he wants something to happen,"
tt2381249,"01:26:12,260","01:26:13,637",there's no preventing it.
tt2381249,"01:26:13,662","01:26:15,673",That's why we have to warn the British.
tt2381249,"01:26:15,698","01:26:18,078",Maybe that's exactly what he wants us to do.
tt2381249,"01:26:18,103","01:26:20,310",Are you listening to yourself? We're going to  warn the British.
tt2381249,"01:26:20,335","01:26:22,916","No. We're going to find Lane, we're going to get him."
tt2381249,"01:26:22,941","01:26:25,533",Before he takes the Prime Minister.
tt2381249,"01:26:30,210","01:26:31,617",Okay.
tt2381249,"01:26:31,642","01:26:34,556","Alright, Ethan. We're going to find Lane."
tt2381249,"01:26:34,581","01:26:36,487",But please tell me.
tt2381249,"01:26:36,488","01:26:38,819",How're we going to do that?
tt2381249,"01:27:17,527","01:27:19,194",All is forgiven.
tt2381249,"01:27:19,219","01:27:21,323","That isn't a ledger, is it?"
tt2381249,"01:27:21,348","01:27:23,633",You didn't take a look for yourself?
tt2381249,"01:27:23,658","01:27:25,083",Of course I did.
tt2381249,"01:27:25,084","01:27:26,842",But the file was encrypted.
tt2381249,"01:27:26,843","01:27:28,368",And why would I lie to you?
tt2381249,"01:27:28,393","01:27:30,689",So that I would lie to Hunt.
tt2381249,"01:27:31,949","01:27:35,431",But he wouldn't have stolen it if he knew what it was.
tt2381249,"01:27:36,077","01:27:38,369",And she wouldn't have helped him.
tt2381249,"01:27:39,747","01:27:41,827",What is actually on that disk?
tt2381249,"01:27:41,852","01:27:45,569",I'll be honest with you when you start being honest with me.
tt2381249,"01:27:46,322","01:27:48,971","And you and I, we both know why you come back."
tt2381249,"01:27:48,996","01:27:50,843",Don't we?
tt2381249,"01:27:52,974","01:27:56,006",You're still alive because I believe in your potential.
tt2381249,"01:27:56,031","01:27:58,538",But I'm growing impatient.
tt2381249,"01:27:59,343","01:28:02,483",Why do you continue to resist?
tt2381249,"01:28:05,843","01:28:07,871","Well, if we're being honest,"
tt2381249,"01:28:08,504","01:28:09,957",You're a terrorist.
tt2381249,"01:28:09,982","01:28:13,840","If that were true then my goal would be to spread fear, but my..."
tt2381249,"01:28:13,865","01:28:17,866",method is... far more surgical.
tt2381249,"01:28:19,038","01:28:21,014",You kill innocent people.
tt2381249,"01:28:21,039","01:28:26,067","I helped my government killed many innocent people and more, so much more."
tt2381249,"01:28:26,676","01:28:29,669",Killing to keep things as they were.
tt2381249,"01:28:29,694","01:28:33,559",And now I'm killing to bring about change.
tt2381249,"01:28:33,771","01:28:36,460",I think Ethan Hunt would disagree.
tt2381249,"01:28:36,485","01:28:38,668",Ethan Hunt is a gambler.
tt2381249,"01:28:38,693","01:28:40,935","And one day his luck will run out,"
tt2381249,"01:28:40,960","01:28:44,653",And thousands of innocent people will pay the price.
tt2381249,"01:28:44,678","01:28:47,788",Which one of us will be the villain then?
tt2381249,"01:28:50,736","01:28:53,686",Nothing here. It's empty.
tt2381249,"01:29:09,656","01:29:11,083",I'm interested
tt2381249,"01:29:11,108","01:29:13,667",to see who you blame
tt2381249,"01:29:14,646","01:29:17,244",for what happens next.
tt2381249,"01:30:03,915","01:30:05,387","So, that's her?"
tt2381249,"01:30:05,388","01:30:07,494",That's her.
tt2381249,"01:30:10,211","01:30:12,211",I have to say
tt2381249,"01:30:13,126","01:30:15,324",you sure can ride.
tt2381249,"01:30:17,566","01:30:20,297",- Ethan. - You're just doing your job.
tt2381249,"01:30:21,184","01:30:23,662",That's all I'm going to say about it.
tt2381249,"01:30:24,910","01:30:26,721",Atlee said you'd understand.
tt2381249,"01:30:26,746","01:30:30,525","Atlee, your handler in British Intelligence."
tt2381249,"01:30:33,283","01:30:35,607",And he didn't bring you in?
tt2381249,"01:30:37,041","01:30:39,663",Even after you gave him the disk?
tt2381249,"01:30:39,688","01:30:42,799",You knew perfectly well it was blank.
tt2381249,"01:30:42,824","01:30:46,550",That's a lie. The disk she took from me was an exact copy. I'm of it.
tt2381249,"01:30:46,575","01:30:49,660",Was it in your possession the entire time?
tt2381249,"01:30:54,418","01:30:55,522","<font color=""#e4adc0"">DELETING FILES</font>"
tt2381249,"01:30:55,547","01:30:56,810","<font color=""#e4adc0"">FILES DELETED</font>"
tt2381249,"01:30:59,620","01:31:01,234",Oh.
tt2381249,"01:31:01,287","01:31:04,607",They don't care if you live or die.
tt2381249,"01:31:11,314","01:31:14,394",But you knew I was going to take it to him.
tt2381249,"01:31:14,419","01:31:15,953",I hope you would.
tt2381249,"01:31:15,978","01:31:18,687",I hope it would be enough to get you out.
tt2381249,"01:31:18,972","01:31:22,049","Whoa-whoa-whoa. That means Lane doesn't have the disk, only we do."
tt2381249,"01:31:22,074","01:31:25,154","I have a question. If the disk was blank,"
tt2381249,"01:31:25,179","01:31:27,337",why is she still alive?
tt2381249,"01:31:27,362","01:31:29,251","Unless, of course,"
tt2381249,"01:31:29,252","01:31:31,659",Lane wanted us to find her.
tt2381249,"01:31:32,840","01:31:35,334","So, who're you working for now?"
tt2381249,"01:31:35,628","01:31:39,701","Lane, Atlee, your government, my government, they're all the same"
tt2381249,"01:31:39,974","01:31:44,442",We only think we're fighting for the right side because that's what we choose to believe.
tt2381249,"01:31:45,356","01:31:47,341",So what does that leave us?
tt2381249,"01:31:47,342","01:31:50,123","The way I see it, you have 3 choices."
tt2381249,"01:31:50,152","01:31:53,878","One, you hand me and the disk over to the CIA."
tt2381249,"01:31:53,903","01:31:55,718",I'm proof that Syndicate exist.
tt2381249,"01:31:55,743","01:31:59,244","Lane becomes their problem, and... your work is done."
tt2381249,"01:31:59,269","01:32:01,779",- My thoughts exactly. - Works for me.
tt2381249,"01:32:01,804","01:32:03,876",But you know they're not going to believe you.
tt2381249,"01:32:03,901","01:32:06,713",And you all will be trialed for treason.
tt2381249,"01:32:06,738","01:32:08,215",Lane goes free.
tt2381249,"01:32:08,240","01:32:10,148",I'm afraid she's has a point.
tt2381249,"01:32:10,149","01:32:14,226","Two, you let me walk away to an uncertain fate."
tt2381249,"01:32:14,251","01:32:17,915",You use the disk as bait to trap Lane.
tt2381249,"01:32:18,209","01:32:20,992",But some part of you suspect you've met your match.
tt2381249,"01:32:21,017","01:32:23,711","And being a gambler, you'll probably end up handing Lane that disk"
tt2381249,"01:32:23,736","01:32:26,020",whether you want to or not.
tt2381249,"01:32:26,045","01:32:28,292",That is entirely possible.
tt2381249,"01:32:28,317","01:32:30,317",And option three?
tt2381249,"01:32:30,382","01:32:32,643",Come away with me.
tt2381249,"01:32:33,570","01:32:35,654",Right now.
tt2381249,"01:32:38,051","01:32:40,548",Oh boy.
tt2381249,"01:32:43,525","01:32:45,298",And what about Lane?
tt2381249,"01:32:45,299","01:32:47,449",Forget about Lane.
tt2381249,"01:32:47,474","01:32:49,937",There will always be another Lane.
tt2381249,"01:32:49,962","01:32:53,307",There will always be people like us to face him.
tt2381249,"01:32:53,682","01:32:57,195",We've done our part and we've been cast aside.
tt2381249,"01:32:57,708","01:33:00,316",We can be anyone.
tt2381249,"01:33:00,341","01:33:02,911",We can do anything.
tt2381249,"01:33:04,262","01:33:06,755",It's only a matter of going.
tt2381249,"01:33:19,629","01:33:22,923","Lane sent you to deliver a message, didn't he?"
tt2381249,"01:33:23,254","01:33:26,201",I saved you life twice. I won't be able to do it again.
tt2381249,"01:33:26,226","01:33:28,379",What's the message?
tt2381249,"01:33:40,819","01:33:42,545",Benji.
tt2381249,"01:33:54,587","01:33:56,062",Parking garage
tt2381249,"01:33:56,087","01:33:58,279","Luther, stay with her."
tt2381249,"01:34:21,890","01:34:23,127",She's gone.
tt2381249,"01:34:23,152","01:34:25,152",I lost her.
tt2381249,"01:34:27,672","01:34:30,051","She set us up, Ethan."
tt2381249,"01:34:30,076","01:34:31,938","No, she delivered a message."
tt2381249,"01:34:31,963","01:34:33,565",She set us up!
tt2381249,"01:34:33,590","01:34:34,841",She knew this would happen.
tt2381249,"01:34:34,866","01:34:38,722",Only Lane knows what's going to happen.
tt2381249,"01:34:43,702","01:34:45,536","I have a job for you, Ethan."
tt2381249,"01:34:45,561","01:34:48,318","And for the sake of your friend, you will do it."
tt2381249,"01:34:48,343","01:34:49,477",I'm listening.
tt2381249,"01:34:49,502","01:34:52,426","Your mission, should you choose to accept it,"
tt2381249,"01:34:52,451","01:34:56,058",Is to bring me the unlocked disk by midnight today.
tt2381249,"01:34:56,083","01:34:58,704","Now say the words, please."
tt2381249,"01:34:59,086","01:35:01,086",I accept.
tt2381249,"01:35:01,480","01:35:03,257",Yes.
tt2381249,"01:35:05,739","01:35:07,739",I knew you would.
tt2381249,"01:35:14,377","01:35:19,429","He wants the disk, unlocked, by midnight tonight"
tt2381249,"01:35:19,454","01:35:24,971","Ethan, there's only one person on earth who can unlock that disk."
tt2381249,"01:35:25,231","01:35:28,017",We have to take the Prime Minister.
tt2381249,"01:35:28,507","01:35:31,437",Let's just think about that for a minute.
tt2381249,"01:35:32,487","01:35:34,756",That's the only way to get Benji back.
tt2381249,"01:35:34,781","01:35:38,299","Ethan, that's exactly what Lane wants you to do."
tt2381249,"01:35:38,324","01:35:41,967",Which is why it has to happen.
tt2381249,"01:35:45,844","01:35:48,351",This is how we beat Lane.
tt2381249,"01:35:48,615","01:35:50,898",This is how we make everything right.
tt2381249,"01:35:50,923","01:35:55,190",Can you see? Can you see it?
tt2381249,"01:36:08,478","01:36:12,888","William Brandt, sir. He says it's urgent."
tt2381249,"01:36:16,885","01:36:18,961","I had a feeling you'd come to your senses, Brandt."
tt2381249,"01:36:18,992","01:36:21,494",I'm only calling you because I've no other choice.
tt2381249,"01:36:21,519","01:36:23,377",I'm trying to prevent a catastrophe.
tt2381249,"01:36:23,402","01:36:26,336",I can understand that. Where are you?
tt2381249,"01:36:27,461","01:36:30,947","- London - Reroute us to London, now."
tt2381249,"01:36:30,972","01:36:33,712","- Where in London? - I'll tell you when you land, not before."
tt2381249,"01:36:33,737","01:36:35,701","I'm not interested in playing games, Brandt."
tt2381249,"01:36:35,726","01:36:38,830",And I'm not interested in seeing my friends get killed either.
tt2381249,"01:36:38,855","01:36:41,376","So if I'm going to betray them, we're going to do this in my terms"
tt2381249,"01:36:41,401","01:36:43,344",and my terms only. Do you understand?
tt2381249,"01:36:43,369","01:36:46,338","Keep your phone on, instruction will follow."
tt2381249,"01:36:51,860","01:36:55,600",- Should have been gone by now. - Yeah.
tt2381249,"01:36:57,987","01:37:00,654",- You okay? - Yeah.
tt2381249,"01:37:02,711","01:37:07,019",We're suppose to take down the Prime Minister of Great Britain tonight.
tt2381249,"01:37:07,373","01:37:09,195",So...
tt2381249,"01:37:10,277","01:37:11,984",Brandt.
tt2381249,"01:37:14,737","01:37:17,762",I cant' see another way.
tt2381249,"01:37:19,659","01:37:21,808",Neither can I.
tt2381249,"01:37:23,766","01:37:27,081","What we do, we have to do for our friends, right?"
tt2381249,"01:38:11,584","01:38:13,856","Get him ready, please."
tt2381249,"01:38:38,428","01:38:40,467","You're right to call me, Brandt. Where is Hunt?"
tt2381249,"01:38:40,492","01:38:42,440",He's on his way. We don't have much time.
tt2381249,"01:38:42,465","01:38:45,212",- What does he intend to do? - What matter is he's alive.
tt2381249,"01:38:45,237","01:38:49,558",And I need your reassurance that it's going to stay that way.
tt2381249,"01:39:04,406","01:39:07,755",Have you informed the British Government that Hunt has targeted the Prime Minister?
tt2381249,"01:39:07,780","01:39:12,967",I will help you capture him... alive. That is the deal.
tt2381249,"01:39:18,540","01:39:21,163","You picked up some terrible habits from your friend, Brandt"
tt2381249,"01:39:21,188","01:39:25,517",The worst of them being that you still believe you can control any outcome.
tt2381249,"01:39:25,542","01:39:27,484",Stay with him.
tt2381249,"01:39:31,056","01:39:33,358",Chief Atlee. Chief Atlee.
tt2381249,"01:39:33,383","01:39:35,741","Director Hunley, how delightful to see you here."
tt2381249,"01:39:35,766","01:39:39,703","Last time we spoke, you were hunting rogue agents in Morocco."
tt2381249,"01:39:39,728","01:39:44,336","Chief Atlee, I have reason to believe that the Prime Minister's life is in danger."
tt2381249,"01:39:46,812","01:39:48,906",I'm listening.
tt2381249,"01:39:51,402","01:39:55,266","Any advance on 22,000? Anyone?"
tt2381249,"01:39:55,291","01:39:57,996",Going once. Going twice.
tt2381249,"01:39:58,021","01:40:00,890",Sold! To our generous Chairwoman.
tt2381249,"01:40:00,925","01:40:03,866",Sir. Chief Atlee from MI6 needs to see you.
tt2381249,"01:40:03,891","01:40:06,180",He says it's urgent.
tt2381249,"01:40:06,785","01:40:08,747",Excuse me.
tt2381249,"01:40:18,828","01:40:23,479","- What's this all about? - It's a matter of national security, Sir."
tt2381249,"01:40:30,012","01:40:34,755",- Under no circumstances is anyone to enter. - Yes sir.
tt2381249,"01:40:35,842","01:40:38,174",Help me to understand.
tt2381249,"01:40:38,199","01:40:40,960",Who is this man? Why is he after me?
tt2381249,"01:40:40,985","01:40:46,075","I'm afraid, Prime Minister, Director Hunley and I share responsibility for this."
tt2381249,"01:40:46,100","01:40:50,535",Ethan Hunt was part of a disgrace intelligence agency which is since been dissolved.
tt2381249,"01:40:50,560","01:40:55,873","And he's gone rogue, unfortunately intend on dismantling  an imaginary terror network."
tt2381249,"01:40:55,898","01:41:00,097",Our new intelligence suggest that he's been manipulated by one of your own former agent.
tt2381249,"01:41:00,122","01:41:03,210","Ilsa Faust, Prime Minister. She disappeared 2 years ago."
tt2381249,"01:41:03,235","01:41:04,903","And if you don't mind I asking,"
tt2381249,"01:41:04,928","01:41:07,229",what do I have to do with this phantom network?
tt2381249,"01:41:07,254","01:41:10,185","Sir, this is William Brandt, a former colleague of Hunt's."
tt2381249,"01:41:10,210","01:41:13,495",He came forward with first hand knowledge of the plot against you.
tt2381249,"01:41:13,520","01:41:18,104",Sir. Hunt is in possession of a virtual red box that can only be open by you.
tt2381249,"01:41:18,129","01:41:22,200",He believes it is the key to bring down the Syndicate.
tt2381249,"01:41:23,320","01:41:28,577","- The Syndicate, you say? - Yes, Sir. That's what he calls it."
tt2381249,"01:41:29,100","01:41:30,824",Atlee.
tt2381249,"01:41:30,849","01:41:36,060","He couldn't possibly be talking about that ""Syndicate""?"
tt2381249,"01:41:37,586","01:41:41,653","'Cause you assured me that, that ""Syndicate"" was merely an exercise?"
tt2381249,"01:41:41,678","01:41:45,064","And it was, Prime Minister. I can assure you."
tt2381249,"01:41:45,089","01:41:48,261","And yet, here we have the Central Intelligence Agency indicating otherwise."
tt2381249,"01:41:48,286","01:41:51,912","- I don't understand. - Prime Minister, your life is in danger."
tt2381249,"01:41:51,937","01:41:55,350",I think our first priority is to move you to a secure location. - Sir.
tt2381249,"01:41:55,375","01:41:59,673","Does the name Solomon Lane, ring a bell?"
tt2381249,"01:42:00,499","01:42:07,119","Yes. Unfortunately, it does."
tt2381249,"01:42:08,404","01:42:11,366","So, there actually is a Syndicate?"
tt2381249,"01:42:11,391","01:42:15,545",It was a hypothetical brainchild of Chief Atlee.
tt2381249,"01:42:15,579","01:42:19,891",Recruit former agents from other nations. supply them with a new identity
tt2381249,"01:42:19,916","01:42:24,442","and use them to surgically remove our enemies, both at home and abroad."
tt2381249,"01:42:24,467","01:42:30,375",It's operating budget was to be hidden offshore in a virtual red box which I alone would control
tt2381249,"01:42:30,400","01:42:34,447","It would've made me judge, jury and executioner with zero accountability."
tt2381249,"01:42:34,472","01:42:37,113",I rejected the proposal unequivocally.
tt2381249,"01:42:37,138","01:42:41,732","Furthermore, I was given every assurance it never pass the planning stage."
tt2381249,"01:42:41,756","01:42:44,619","Prime Minister, there is no any Syndicate."
tt2381249,"01:42:44,644","01:42:47,139",These people have been duped by agent Faust.
tt2381249,"01:42:47,164","01:42:50,731",Atlee. Save it for the public inquiry.
tt2381249,"01:42:50,758","01:42:52,231","Sir, I urge you not to leave this room."
tt2381249,"01:42:52,256","01:42:54,123",- Excuse me. - Please.
tt2381249,"01:42:54,148","01:42:56,622",Hunt is uniquely trained and highly motivated.
tt2381249,"01:42:56,647","01:42:59,892","A specialist without equal, immune to any counter measures."
tt2381249,"01:42:59,917","01:43:04,078",There is no secret he cannot extract. No security he cannot breach.
tt2381249,"01:43:04,103","01:43:06,638",No person he cannot become.
tt2381249,"01:43:06,663","01:43:09,979",He has mostly likely anticipated this very conversation
tt2381249,"01:43:10,004","01:43:13,176",and is waiting to strike in whatever direction we move.
tt2381249,"01:43:13,201","01:43:17,247",Sir. Hunt is the living manifestation of destiny.
tt2381249,"01:43:17,272","01:43:21,305",And he has made you his mission.
tt2381249,"01:43:21,582","01:43:23,578",Prime Minister.
tt2381249,"01:43:39,361","01:43:40,827",Hunt.
tt2381249,"01:43:40,852","01:43:44,042","Sir, please step away from the Prime Minister."
tt2381249,"01:43:47,117","01:43:49,359","Just relax, Sir. Everything is going to be alright."
tt2381249,"01:43:49,384","01:43:53,098","- Atlee shot me - Yes, he did, Sir."
tt2381249,"01:43:55,793","01:44:01,398","Hunt, I hope you realize you set back US, UK relations to the American revolution."
tt2381249,"01:44:01,423","01:44:05,314","Desperate times, desperate measures, sir."
tt2381249,"01:44:07,211","01:44:09,037",- I'm here. - Standby to receive.
tt2381249,"01:44:09,062","01:44:10,689",Ready.
tt2381249,"01:44:16,297","01:44:18,886",The Prime Minister's office ask me to meet him here.
tt2381249,"01:44:18,911","01:44:20,466","This way, sir"
tt2381249,"01:44:20,491","01:44:22,262",Scanning.
tt2381249,"01:44:25,449","01:44:27,897","Retinal scan, confirm."
tt2381249,"01:44:30,483","01:44:32,909","Some convenience, Sir."
tt2381249,"01:44:33,501","01:44:36,585",You got a very warm hand.
tt2381249,"01:44:45,099","01:44:47,536","Biometric, confirm."
tt2381249,"01:44:47,561","01:44:51,427","- The prompt is ""KIPLING"". - The prompt is ""KIPLING""."
tt2381249,"01:44:51,599","01:44:55,705","Sir, I'm gonna need a pass phrase, the prompt is ""KIPLING""."
tt2381249,"01:44:55,730","01:44:57,383","Yes, of course."
tt2381249,"01:44:57,408","01:45:02,243",""" If you can keep your head when all about you. Are losing theirs..."""
tt2381249,"01:45:06,002","01:45:10,373","""If you can trust yourself when all men doubt you"""
tt2381249,"01:45:14,088","01:45:15,991",- You got it? - I got it.
tt2381249,"01:45:16,016","01:45:17,588","Oh man, do I got it."
tt2381249,"01:45:17,613","01:45:21,807",- I'm here to see the Prime Minister. - We were told not to let anybody in.
tt2381249,"01:45:21,832","01:45:25,204","- By whom? - By you, sir."
tt2381249,"01:45:28,319","01:45:32,552","Hunley, what is this? Security!"
tt2381249,"01:45:38,711","01:45:42,737",Chief Atlee. Kind of you to accepted our invitation.
tt2381249,"01:45:42,766","01:45:44,070",Ah.
tt2381249,"01:45:51,674","01:45:54,686",Do you know who I am?
tt2381249,"01:45:56,017","01:45:58,115",We know you created the Syndicate.
tt2381249,"01:45:58,140","01:46:00,971","But Lane went rogue and turn it against you, didn't he?"
tt2381249,"01:46:00,996","01:46:03,459",And you've been desperately trying to cover it up.
tt2381249,"01:46:03,484","01:46:06,326",That's why you erased the disk which she brought it to you.
tt2381249,"01:46:06,351","01:46:09,014",That's true.
tt2381249,"01:46:10,668","01:46:15,348","Now, Director Hunley has some questions for you regarding Ilsa Faust."
tt2381249,"01:46:15,373","01:46:17,841","Namely, how you frame her."
tt2381249,"01:46:17,866","01:46:21,871",That's also true.
tt2381249,"01:46:25,106","01:46:26,556",It's the antidote.
tt2381249,"01:46:26,581","01:46:29,240",When the Prime Minister found out about the Syndicate.
tt2381249,"01:46:29,265","01:46:32,214","- Atlee had attacked him. - Yes, that's true."
tt2381249,"01:46:32,239","01:46:36,707","- And then you saved the Prime Minister, sir. - Did he?"
tt2381249,"01:46:36,847","01:46:39,310",I'm very grateful.
tt2381249,"01:46:49,485","01:46:50,938",Sir.
tt2381249,"01:46:53,226","01:46:56,816","You're cutting it very close, Ethan"
tt2381249,"01:46:57,396","01:47:00,839",I have what you want. Where do I go?
tt2381249,"01:47:17,261","01:47:19,264","Ethan, wait"
tt2381249,"01:47:19,289","01:47:21,529","If I'm not there in 15 minutes, he'll kill Benji."
tt2381249,"01:47:21,554","01:47:23,400",Your mission is to bring down the Syndicate.
tt2381249,"01:47:23,425","01:47:27,695","If Lane gets his hands on that money, we're unleashing a terrorist superpower."
tt2381249,"01:47:27,720","01:47:30,566",He'll never take me alive. I'll make sure of it.
tt2381249,"01:47:30,591","01:47:34,048","What happens, Ethan, if you can't make it back?"
tt2381249,"01:47:34,194","01:47:36,473",I'll make it back.
tt2381249,"01:47:37,228","01:47:39,140",Just be ready.
tt2381249,"01:47:43,473","01:47:46,456","Greetings, Prime Minister. If you are viewing this message,"
tt2381249,"01:47:46,481","01:47:49,368",it means that you have chosen to activate the Syndicate.
tt2381249,"01:47:49,392","01:47:54,755",This drive gives you access to 2.4 billion pound sterling in untraceable currency.
tt2381249,"01:47:54,780","01:47:59,631",That will allow the Syndicate to operate undetected for decades.
tt2381249,"01:47:59,656","01:48:05,102",Instructions to access these funds are as follows.
tt2381249,"01:49:10,689","01:49:13,631","This is the end, Mr. Hunt."
tt2381249,"01:49:22,318","01:49:23,983",Carefully.
tt2381249,"01:49:26,695","01:49:32,516","2 pounds Semtex, 500, 30 caliber ball bearings."
tt2381249,"01:49:32,541","01:49:36,265",Your friend is sitting on a highly sensitive - pressure trigger.
tt2381249,"01:49:36,290","01:49:39,086","So, no sudden moves."
tt2381249,"01:49:46,649","01:49:47,970",Your final test.
tt2381249,"01:49:47,995","01:49:52,526","When Lane has what he wants, I kill you and Benji."
tt2381249,"01:49:52,748","01:49:57,076","If not, everyone dies."
tt2381249,"01:49:59,278","01:50:03,521","No time to think, Ethan. Have a seat, please."
tt2381249,"01:50:17,844","01:50:21,611","Human nature, my weapon of choice."
tt2381249,"01:50:21,636","01:50:25,311","From the moment I killed the young lady in the record shop,"
tt2381249,"01:50:25,336","01:50:28,739",I knew you would stop at nothing to catch me.
tt2381249,"01:50:28,852","01:50:31,530",I also knew Ilsa wouldn't have a choice.
