IMDB ID,Start Timestamp,End Timestamp,Dialogue
tt0117060,"00:39:16,112","00:39:18,984","- Did they send you? - Who's ""they""?"
tt0117060,"00:39:20,534","00:39:24,284","- Look, who sent you? - No one sent me."
tt0117060,"00:39:24,372","00:39:27,992",We were supposed to be back here at four o'clock.
tt0117060,"00:39:28,085","00:39:32,166","If we abort, we don't return here until 4.00, 0400, 4 a.m..."
tt0117060,"00:39:32,256","00:39:35,174","4 o'clock, Ethan. 4.00..."
tt0117060,"00:39:35,259","00:39:39,176",If we abort... 4 a.m...
tt0117060,"00:39:58,704","00:40:00,863",I've been disavowed.
tt0117060,"00:40:06,837","00:40:10,374",They actually think I killed Jim and everyone else.
tt0117060,"00:40:16,474","00:40:20,389","Somehow $100,000 finds its way into my parents' bank account."
tt0117060,"00:40:20,479","00:40:23,434",Kittridge assumes I'm the mole they've been tracing
tt0117060,"00:40:23,525","00:40:27,273","and I've been in the employ of an arms dealer, Max,"
tt0117060,"00:40:27,362","00:40:31,408",for the last two years... to get him our NOC list.
tt0117060,"00:40:31,701","00:40:36,659",- What are you going to do? - I'm going to get it for him.
tt0117060,"00:40:38,458","00:40:40,867","Ethan, you're not making any sense."
tt0117060,"00:40:42,881","00:40:46,712",Whoever the mole is goes by the name of Job.
tt0117060,"00:40:46,801","00:40:51,844","I can't find him, but if he knows I have the NOC list,"
tt0117060,"00:40:51,932","00:40:53,261",he'll find me.
tt0117060,"00:40:53,350","00:40:58,513",I'm going in and telling Kittridge you had nothing to do with this.
tt0117060,"00:40:58,608","00:41:04,693","Claire, if you're not dead, he's going to assume you're with me."
tt0117060,"00:41:19,548","00:41:21,837",The message is for Job.
tt0117060,"00:41:23,636","00:41:25,179",That's right...
tt0117060,"00:41:25,263","00:41:27,801",and I'm going to answer it.
tt0117060,"00:41:50,751","00:41:55,747",Excuse me. Can I trouble you for a match?
tt0117060,"00:42:11,776","00:42:14,148","Could you remove your hat, please?"
tt0117060,"00:42:17,198","00:42:18,277",Why?
tt0117060,"00:42:18,366","00:42:20,573",You wish to meet Max?
tt0117060,"00:42:20,661","00:42:23,152",The price of admission.
tt0117060,"00:42:32,091","00:42:35,175",I thought I was going to see Max.
tt0117060,"00:42:35,261","00:42:38,381",You misunderstood. No one sees Max.
tt0117060,"00:42:38,472","00:42:41,640",Then what the hell am I doing here?
tt0117060,"00:42:41,727","00:42:46,354",Allowing Max to see you and hear what you've got to say.
tt0117060,"00:42:46,441","00:42:49,110",I don't communicate very well through a shroud.
tt0117060,"00:42:49,193","00:42:52,314","If Max doesn't like what you have to say,"
tt0117060,"00:42:52,406","00:42:55,989",you'll be wearing that shroud indefinitely.
tt0117060,"00:42:56,076","00:42:59,661",I'm willing to take the chance.
tt0117060,"00:43:04,795","00:43:06,373",Very well.
tt0117060,"00:43:09,635","00:43:15,140",Who are you and what are you doing here?
tt0117060,"00:43:15,225","00:43:18,640","I need $150,000."
tt0117060,"00:43:18,728","00:43:21,600","Oh, really?"
tt0117060,"00:43:25,152","00:43:26,148",You... you...
tt0117060,"00:43:26,237","00:43:30,651","You thought if you simply showed up, I might give it to you?"
tt0117060,"00:43:31,827","00:43:34,579",Why not? You gave Job 125.
tt0117060,"00:43:36,123","00:43:41,629",Hmm... the penny drops. You are not Job.
tt0117060,"00:43:41,797","00:43:48,132",Job is not given to quoting scripture in his communications.
tt0117060,"00:43:48,221","00:43:50,428","Then there was its tone,"
tt0117060,"00:43:50,516","00:43:53,137",aggressive but playful.
tt0117060,"00:43:53,227","00:43:55,219",Job is not playful.
tt0117060,"00:43:56,397","00:44:00,479",So you are something of a paradox.
tt0117060,"00:44:00,570","00:44:02,230","Well, that depends."
tt0117060,"00:44:02,321","00:44:03,317",On what?
tt0117060,"00:44:03,406","00:44:05,979",Whether you like a paradox.
tt0117060,"00:44:08,035","00:44:11,121","I want $150,000 today."
tt0117060,"00:44:11,206","00:44:13,115",That's quite out of the question.
tt0117060,"00:44:15,878","00:44:17,752",The disk Job sold you...
tt0117060,"00:44:17,839","00:44:19,582",it's worthless.
tt0117060,"00:44:19,674","00:44:22,925",It's bait... part of an internal mole hunt.
tt0117060,"00:44:28,017","00:44:30,557",And how might you know that?
tt0117060,"00:44:32,064","00:44:34,390",Are you another company man?
tt0117060,"00:44:36,652","00:44:38,063",Like Job?
tt0117060,"00:44:38,154","00:44:39,613",Hmm...
tt0117060,"00:44:41,617","00:44:44,190",We're asking about you.
tt0117060,"00:44:45,496","00:44:47,240",I'm NOC...
tt0117060,"00:44:47,332","00:44:50,867",Was... Now disavowed.
tt0117060,"00:44:50,961","00:44:53,631","Why, may I ask?"
tt0117060,"00:44:53,714","00:44:56,881",That is the question I want to ask Job.
tt0117060,"00:44:56,967","00:45:02,343",I don't know Job any more than Job knows me.
tt0117060,"00:45:02,433","00:45:03,761",Even so...
tt0117060,"00:45:03,851","00:45:06,389",I'm sure you could arrange an introduction.
tt0117060,"00:45:06,479","00:45:07,890",Why should I?
tt0117060,"00:45:07,980","00:45:10,352",I can deliver the actual NOC list.
tt0117060,"00:45:10,441","00:45:12,933",The one you have is worthless
tt0117060,"00:45:13,028","00:45:16,564",and certain to have a homing device to pinpoint your location.
tt0117060,"00:45:16,658","00:45:17,772",Mm-hmm.
tt0117060,"00:45:19,953","00:45:21,033",Mm-hmm...
tt0117060,"00:45:21,121","00:45:23,114",Boot it up.
tt0117060,"00:45:23,207","00:45:25,116","In 30 seconds to 10 minutes,"
tt0117060,"00:45:25,209","00:45:28,660",you'll have Virginia farm boys hopping around you like rabbits.
tt0117060,"00:45:30,256","00:45:33,757",It's easy to say the disk is worthless
tt0117060,"00:45:33,844","00:45:37,842",when you say I can't look and see if it's worthless.
tt0117060,"00:45:37,932","00:45:40,055","Not a tenable position, sir."
tt0117060,"00:45:41,436","00:45:44,307","OK. Use it, but..."
tt0117060,"00:45:45,399","00:45:48,235",I'd suggest you pack first.
tt0117060,"00:46:03,379","00:46:05,917","26-27. So far, so good."
tt0117060,"00:46:06,007","00:46:08,545","Not so good for you, my friend."
tt0117060,"00:46:08,634","00:46:11,006",I'd say you've got about two minutes.
tt0117060,"00:46:43,133","00:46:45,126",32 and 33.
tt0117060,"00:46:45,218","00:46:48,505",Doesn't mean a signal. Could just be heating up.
tt0117060,"00:46:55,272","00:46:57,395",44 and 45.
tt0117060,"00:47:12,876","00:47:13,872",Now.
tt0117060,"00:47:46,498","00:47:48,040","Man's gone black, Barnes."
tt0117060,"00:47:48,125","00:47:51,874",He's under until he decides to surface.
tt0117060,"00:47:51,963","00:47:55,712",We'll involve the local authorities. Cut off his transportation.
tt0117060,"00:47:55,801","00:47:58,292","What can we do, Barnes?"
tt0117060,"00:47:58,429","00:48:02,972",Put a guy at the airport? How many identities do you think Hunt has?
tt0117060,"00:48:03,059","00:48:07,058",How many times has he slipped past customs in how many countries?
tt0117060,"00:48:07,148","00:48:09,436",These guys are trained to be ghosts.
tt0117060,"00:48:09,525","00:48:13,394","- We taught them, for Christ's sake. - What do you suggest?"
tt0117060,"00:48:15,574","00:48:19,618",Let's not waste time chasing him. Let's make him come to us.
tt0117060,"00:48:19,703","00:48:21,578","Everybody has pressure points, Barnes."
tt0117060,"00:48:21,664","00:48:26,908",You find something that's personally important to him and you squeeze.
tt0117060,"00:48:30,674","00:48:35,884",Gunther will never let me have one of his apartments again.
tt0117060,"00:48:35,973","00:48:39,259","Sorry I doubted you, dear boy."
tt0117060,"00:48:39,352","00:48:41,143",You are a good sport.
tt0117060,"00:48:41,228","00:48:42,391","Thanks, Max."
tt0117060,"00:48:43,439","00:48:44,899",Or is it Maxine?
tt0117060,"00:48:45,025","00:48:48,311",Ha ha. I don't have to tell you
tt0117060,"00:48:48,403","00:48:51,322",what a comfort anonymity can be in my profession.
tt0117060,"00:48:52,492","00:48:55,944",It's like a warm blanket.
tt0117060,"00:48:57,790","00:49:02,250",My deal with Job was subject to a successful boot scan.
tt0117060,"00:49:02,336","00:49:04,543",Obviously it didn't pass muster. Deal's off.
tt0117060,"00:49:05,757","00:49:07,916",What was your deal with Job?
tt0117060,"00:49:08,094","00:49:10,798",Um...$6 million.
tt0117060,"00:49:10,888","00:49:12,797","I'll give you the same,"
tt0117060,"00:49:12,890","00:49:16,260","but I want the complete list now, not just Eastern Europe."
tt0117060,"00:49:16,353","00:49:19,638",I won't do this piecemeal. It's too dangerous. The entire list.
tt0117060,"00:49:19,731","00:49:20,727",10 million.
tt0117060,"00:49:20,816","00:49:24,352",10 million in negotiable US Treasury certificates
tt0117060,"00:49:24,446","00:49:28,658","in bearer form, coupons attached, and one more thing."
tt0117060,"00:49:30,619","00:49:35,745",Your personal assurance that Job will be at the exchange.
tt0117060,"00:49:47,889","00:49:48,885",Oh.
tt0117060,"00:49:51,268","00:49:54,186",Max made a deal with you?
tt0117060,"00:49:54,272","00:49:57,973","I deliver the NOC list, Max delivers Job."
tt0117060,"00:49:59,778","00:50:02,696","We've got 75 rounds for your Beretta,"
tt0117060,"00:50:02,781","00:50:04,989",but only 20 for the Sig Sauer.
tt0117060,"00:50:05,076","00:50:09,122",One pair of Visco glasses with monitor.
tt0117060,"00:50:09,206","00:50:10,701","Plenty of passports, and..."
tt0117060,"00:50:15,797","00:50:16,829",What?
tt0117060,"00:50:16,923","00:50:22,345","You said it yourself, if I'm not dead, I'm with you."
tt0117060,"00:50:23,765","00:50:25,592",Are you sure about this?
tt0117060,"00:50:25,684","00:50:27,724",Jim was my husband.
tt0117060,"00:50:27,811","00:50:30,516",I want to get the son of a bitch who did this.
tt0117060,"00:50:32,024","00:50:35,809","We're going to need some help. We don't have a lot of time,"
tt0117060,"00:50:35,904","00:50:37,813",so they'll have to be local.
tt0117060,"00:50:37,906","00:50:38,903",What kind of help?
tt0117060,"00:51:12,822","00:51:14,731",Simple game.
tt0117060,"00:51:14,824","00:51:16,698",Four players.
tt0117060,"00:51:16,785","00:51:19,358",Exfil opens the pocket.
tt0117060,"00:51:19,454","00:51:21,162",Cyber ops lifts the wallet.
tt0117060,"00:51:21,248","00:51:23,287",Bank?
tt0117060,"00:51:24,376","00:51:25,920",IMF mainframe.
tt0117060,"00:51:27,381","00:51:28,840",Where exactly is it?
tt0117060,"00:51:28,924","00:51:30,205",In Langley.
tt0117060,"00:51:33,637","00:51:34,716",In Langley?
tt0117060,"00:51:34,805","00:51:37,641","The one in Virginia, Langley?"
tt0117060,"00:51:37,726","00:51:41,724",Inside CIA headquarters at Langley?
tt0117060,"00:51:42,857","00:51:44,351",Is he serious?
tt0117060,"00:51:44,442","00:51:46,435",Always.
tt0117060,"00:51:47,863","00:51:52,738","If we're going to Virginia, why don't we drop by Fort Knox?"
tt0117060,"00:51:52,826","00:51:57,075",I can fly a helicopter through the lobby and land inside the vault.
tt0117060,"00:51:57,166","00:52:01,413",And it would be easier than breaking into the goddamn CIA.
tt0117060,"00:52:01,503","00:52:02,748",What are we downloading?
tt0117060,"00:52:02,838","00:52:04,083",Information.
tt0117060,"00:52:04,173","00:52:05,168",What kind?
tt0117060,"00:52:05,257","00:52:06,421",Profitable.
tt0117060,"00:52:07,927","00:52:09,338",Payment on delivery.
tt0117060,"00:52:11,641","00:52:16,138",I don't know. I just don't know.
tt0117060,"00:52:17,731","00:52:22,108","Well, this doesn't sound like the Luther Stickell I heard of."
tt0117060,"00:52:22,194","00:52:24,482","What did they call you, the Net Ranger?"
tt0117060,"00:52:24,571","00:52:26,316",Phineas Phreak?
tt0117060,"00:52:27,076","00:52:30,112",The only man alive who actually hacked Nato Ghostcom.
tt0117060,"00:52:30,204","00:52:32,280",There was never any physical evidence
tt0117060,"00:52:32,373","00:52:35,788",that I had anything to do with that... with that...
tt0117060,"00:52:36,294","00:52:39,544",that exceptional piece of work.
tt0117060,"00:52:43,010","00:52:45,584",You don't know what you're missing.
tt0117060,"00:52:45,680","00:52:48,717",This is the Mount Everest of hacks.
tt0117060,"00:52:48,809","00:52:51,097",You're all kidding yourselves.
tt0117060,"00:52:51,186","00:52:55,563","Even with top of the line crypto, Cray access, STU 3s..."
tt0117060,"00:52:55,649","00:52:57,774","Krieger can get it, right?"
tt0117060,"00:52:58,946","00:53:00,855",May take a little time.
tt0117060,"00:53:00,948","00:53:02,656","""A little time""?"
tt0117060,"00:53:02,741","00:53:04,817",That's not what Claire tells me about you.
tt0117060,"00:53:05,119","00:53:07,741",Thinking-machine laptops.
tt0117060,"00:53:09,124","00:53:12,041",I'm talking about the 686 prototypes
tt0117060,"00:53:12,127","00:53:14,879",with the artificial intelligence risk chip.
tt0117060,"00:53:14,964","00:53:15,960",24 hours.
tt0117060,"00:53:17,926","00:53:22,505","And, uh... I get to keep the equipment when we're done."
tt0117060,"00:53:22,597","00:53:25,468","Luther, I guess you're all out of excuses."
tt0117060,"00:53:30,482","00:53:34,527","Look, uh... I just can't hack my way inside."
tt0117060,"00:53:34,611","00:53:38,480","See, there's no modem access to the mainframe."
tt0117060,"00:53:38,575","00:53:40,947","It's in what we call the stand alone,"
tt0117060,"00:53:41,036","00:53:45,533",which means I'll have to be physically at the terminal.
tt0117060,"00:53:46,834","00:53:47,831","Relax, Luther."
tt0117060,"00:53:47,919","00:53:50,707",It's much worse than you think.
tt0117060,"00:53:50,797","00:53:53,715",The terminal is in a black vault lockdown.
tt0117060,"00:53:53,800","00:53:56,126",The only person allowed in the room
tt0117060,"00:53:56,219","00:53:58,891",has to pass through a series of security checks.
tt0117060,"00:53:58,974","00:54:00,385",William Donloe.
tt0117060,"00:54:00,476","00:54:02,717",The first is a voiceprint identification
tt0117060,"00:54:02,811","00:54:04,934",and a six-digit access code.
tt0117060,"00:54:08,610","00:54:11,895",This only gets him into the outer room.
tt0117060,"00:54:11,988","00:54:14,907","Next, he has to pass a retinal scan."
tt0117060,"00:54:17,913","00:54:20,748","And finally, the intrusion countermeasures"
tt0117060,"00:54:20,832","00:54:24,415",are only deactivated by a double electronic key card...
tt0117060,"00:54:24,503","00:54:26,211",which we won't have.
tt0117060,"00:54:28,257","00:54:32,920","Now, inside the black vault, there are three systems operating"
tt0117060,"00:54:33,013","00:54:35,421",whenever the technician is out of the room.
tt0117060,"00:54:35,516","00:54:37,723",The first is sound sensitive -
tt0117060,"00:54:37,811","00:54:40,218",anything above a whisper sets it off.
tt0117060,"00:54:41,940","00:54:45,061",The second system detects any increase in temperature.
tt0117060,"00:54:45,152","00:54:48,653",Even the body heat of an unauthorised person in the room
tt0117060,"00:54:48,740","00:54:52,738",will trigger it if the temperature rises just a single degree.
tt0117060,"00:54:56,081","00:54:59,036",That temperature is controlled by the air conditioning
tt0117060,"00:54:59,127","00:55:03,208",coming in through an overhead duct 30 feet above the floor.
tt0117060,"00:55:05,426","00:55:08,047",That vent is guarded by a laser net.
tt0117060,"00:55:11,057","00:55:14,972",The third system is on the floor and is pressure sensitive.
tt0117060,"00:55:15,061","00:55:19,108","The slightest increase in weight will trigger the alarm,"
tt0117060,"00:55:19,192","00:55:22,063","and any one of these systems,"
tt0117060,"00:55:22,154","00:55:27,658","if set off, will activate an automatic lockdown."
tt0117060,"00:55:27,743","00:55:31,825","Now... believe me when I tell you, gentlemen, all three systems"
tt0117060,"00:55:31,915","00:55:33,540",are state-of-the-art.
tt0117060,"00:55:36,503","00:55:39,422",And you really think we can do this?
tt0117060,"00:56:16,216","00:56:20,678","We picked up alarms in Sectors 3, 7, and 12."
tt0117060,"00:56:20,764","00:56:22,970",<i>Where's the air conditioning?</i>
tt0117060,"00:56:23,058","00:56:25,763",<i>- 21. - There's no alarm in Sector 21.</i>
tt0117060,"00:56:25,852","00:56:29,721","<i>- I got to shut it down. - Sorry, nobody gets in there.</i>"
tt0117060,"00:56:29,816","00:56:32,188",<i>You want fire through this building?</i>
tt0117060,"00:56:32,276","00:56:36,227","<i>No one goes into any sector where the alarm hasn't gone off,</i>"
tt0117060,"00:56:36,323","00:56:37,319",<i>and it hasn't...</i>
tt0117060,"00:56:37,408","00:56:38,736",<i>Wait.</i>
tt0117060,"00:56:41,996","00:56:43,704",<i>It's gone off.</i>
tt0117060,"00:56:43,790","00:56:45,414",Let's move.
tt0117060,"00:56:56,346","00:56:58,837",Can I get you anything?
tt0117060,"00:56:58,932","00:57:00,593","No, thank you."
tt0117060,"00:57:02,937","00:57:05,061",21's through here.
tt0117060,"00:57:11,281","00:57:13,653",He's recruiting. For what purpose?
tt0117060,"00:57:14,826","00:57:15,941",Survival.
tt0117060,"00:57:16,036","00:57:19,287",Too short-sighted. This guy initiates. He's proactive.
tt0117060,"00:57:19,373","00:57:23,454","The question is, what does he want? Where does he need to get it?"
tt0117060,"00:57:23,545","00:57:25,419","Barnes, what's that noise?"
tt0117060,"00:57:25,505","00:57:28,079","Uh, the fire alarm, Gene."
tt0117060,"00:57:30,261","00:57:32,384",Do we have to evacuate?
tt0117060,"00:58:18,775","00:58:23,154","Hey, there were three of you. Where's the other guy?"
tt0117060,"00:58:26,410","00:58:28,319",Zero body count.
tt0117060,"00:58:28,412","00:58:29,443",We'll see.
tt0117060,"01:00:02,855","01:00:04,136","Hi, there."
tt0117060,"01:01:05,052","01:01:06,712",One.
tt0117060,"01:01:06,804","01:01:07,883",Two.
tt0117060,"01:01:07,972","01:01:10,215",Three.
tt0117060,"01:01:10,309","01:01:11,388",Toast.
tt0117060,"01:01:11,769","01:01:13,180",Toast.
tt0117060,"01:01:13,271","01:01:14,931",<i>Check.</i>
tt0117060,"01:01:15,023","01:01:16,054",Good.
tt0117060,"01:01:16,149","01:01:19,020","OK, Luther, I'm going in."
tt0117060,"01:01:19,110","01:01:20,902","Everest, man."
tt0117060,"01:01:20,987","01:01:22,981",<i>You ready to plant the flag?</i>
tt0117060,"01:01:30,290","01:01:31,488",Damn.
tt0117060,"01:01:31,666","01:01:35,796","Krieger, from here on in, absolute silence."
tt0117060,"01:02:52,177","01:02:53,552",He's rolling to you.
tt0117060,"01:02:57,809","01:02:59,885",He's at the voiceprint corridor.
tt0117060,"01:02:59,978","01:03:01,638",William Donloe.
tt0117060,"01:03:17,540","01:03:18,536",Outer room.
tt0117060,"01:03:23,254","01:03:24,631",He's coming in the vault.
tt0117060,"01:03:30,430","01:03:31,924","Come on, move."
tt0117060,"01:04:26,036","01:04:27,946",Oh...
tt0117060,"01:04:29,540","01:04:31,083",Oh...
tt0117060,"01:05:00,911","01:05:02,369",He's in the bathroom.
tt0117060,"01:06:19,919","01:06:22,493",A-W-9...
tt0117060,"01:06:22,589","01:06:25,162",6-B-6.
tt0117060,"01:06:43,988","01:06:46,028",Holy Mother of God.
tt0117060,"01:06:46,115","01:06:48,359",The NOC list.
tt0117060,"01:09:45,158","01:09:46,616",He's at the vault.
tt0117060,"01:10:00,259","01:10:01,504",Four yellows.
tt0117060,"01:10:04,054","01:10:05,928",One red.
tt0117060,"01:10:17,528","01:10:18,524",Get moving.
tt0117060,"01:10:20,407","01:10:21,949",Toast.
tt0117060,"01:10:23,035","01:10:24,067",Toast.
tt0117060,"01:10:27,582","01:10:28,578",Merci.
tt0117060,"01:11:27,068","01:11:28,527","Oh, my God."
tt0117060,"01:11:39,707","01:11:40,705",Yeah.
tt0117060,"01:11:43,588","01:11:46,257",It's... for you.
tt0117060,"01:11:47,717","01:11:48,713",Kittridge.
tt0117060,"01:12:11,746","01:12:14,319",You and I know about this.
tt0117060,"01:12:14,415","01:12:16,573","That's where it stops, you understand?"
tt0117060,"01:12:16,667","01:12:18,826",- It never happened. - What about him?
tt0117060,"01:12:18,920","01:12:24,163",I want him manning a radar tower in Alaska. Mail him his clothes.
tt0117060,"01:13:03,764","01:13:05,887",You contacting your buyer?
tt0117060,"01:13:07,726","01:13:09,636",Ethan?
tt0117060,"01:13:15,069","01:13:16,314",Ethan.
tt0117060,"01:13:23,078","01:13:24,276",Ethan.
tt0117060,"01:13:25,539","01:13:26,654",Oh...
tt0117060,"01:13:26,748","01:13:29,834",Excuse me. Mr Hunt.
tt0117060,"01:13:39,263","01:13:41,589",You're not going to any meeting without me.
tt0117060,"01:13:43,728","01:13:46,563",My contact is extremely shy.
tt0117060,"01:13:48,232","01:13:52,527","I don't think you're in any position to give orders, do you?"
tt0117060,"01:13:52,613","01:13:55,567",Not while I'm holding this.
tt0117060,"01:13:55,657","01:13:56,772",Krieger...
tt0117060,"01:14:03,042","01:14:04,500",You mean this?
tt0117060,"01:14:04,585","01:14:07,040",That's not the list.
tt0117060,"01:14:07,129","01:14:10,664",What's the matter? You've never seen this trick?
tt0117060,"01:14:18,726","01:14:20,932",Where'd it go?
tt0117060,"01:14:23,774","01:14:25,731",It's gone.
tt0117060,"01:14:26,652","01:14:28,062",What?
tt0117060,"01:14:28,153","01:14:29,149",You.
tt0117060,"01:14:29,238","01:14:30,234",No.
tt0117060,"01:14:30,323","01:14:31,568",No?
tt0117060,"01:14:31,658","01:14:32,939","No, come on."
tt0117060,"01:14:37,206","01:14:38,617",But not too far.
tt0117060,"01:14:42,837","01:14:44,747","I know what you're thinking, Krieger."
tt0117060,"01:14:44,839","01:14:47,414","You're thinking, back in the computer room,"
tt0117060,"01:14:47,510","01:14:50,713","I was up here, he was... he was down there."
tt0117060,"01:14:52,516","01:14:54,758","Yes, and he was..."
tt0117060,"01:14:54,851","01:14:58,303",he was carrying two disks.
tt0117060,"01:14:58,397","01:15:02,479",So hard to keep track of these things.
tt0117060,"01:15:03,404","01:15:04,518",Where is it?
tt0117060,"01:15:18,379","01:15:22,424",Do you actually think I'd let you have the NOC list?
tt0117060,"01:15:24,011","01:15:28,139","Try any sleight of hand with my money, and I'll cut your throat."
tt0117060,"01:15:53,170","01:15:56,586",<i>You're off on one of your cushy recruiting assignments again?</i>
tt0117060,"01:15:56,673","01:15:59,544","<i>Yeah. Where'd they put you up this time, the Plaza?</i>"
tt0117060,"01:15:59,635","01:16:01,045","<i>Drake Hotel, Chicago.</i>"
tt0117060,"01:16:03,599","01:16:05,638",I'm so sorry.
tt0117060,"01:16:11,899","01:16:14,355",Krieger was my call.
tt0117060,"01:16:20,576","01:16:22,284","I'm sorry, Ethan."
tt0117060,"01:16:27,459","01:16:30,128",We did what we had to do.
tt0117060,"01:16:30,837","01:16:34,255",I'm going to try and get some sleep.
tt0117060,"01:17:12,136","01:17:14,260",Krieger did have the NOC list?
tt0117060,"01:17:23,065","01:17:26,981",- You hold on to it. - What makes you trust me?
tt0117060,"01:17:27,070","01:17:30,274","Because if you knew about it, you never would have done it."
tt0117060,"01:17:36,624","01:17:39,909",I'm not going to let this get out in the open.
tt0117060,"01:17:40,002","01:17:43,501",Exactly. That's your job tomorrow on the train.
tt0117060,"01:17:43,589","01:17:46,507",Don't let this NOC list get out in the open.
tt0117060,"01:17:53,309","01:17:55,718",What is the range of this thing?
tt0117060,"01:17:55,812","01:17:59,063",It's hard to tell. We're going to have to be close.
tt0117060,"01:18:00,442","01:18:02,980","Ethan, I need to talk to you."
tt0117060,"01:18:03,779","01:18:05,238",<i>The unlikely setting -</i>
tt0117060,"01:18:05,324","01:18:08,740","<i>a farm in the heartland of America, the state of Wisconsin,</i>"
tt0117060,"01:18:08,827","01:18:11,579",<i>where Federal Agents claim to have found the brains</i>
tt0117060,"01:18:11,664","01:18:13,455",<i>behind an international drug ring.</i>
tt0117060,"01:18:13,540","01:18:16,708",<i>The operation was masterminded by Margaret Ethan Hunt</i>
tt0117060,"01:18:16,795","01:18:18,834",<i>and her brother-in-law Donald Hunt.</i>
tt0117060,"01:18:18,922","01:18:20,797",<i>They were arrested this morning</i>
tt0117060,"01:18:20,883","01:18:24,418",<i>by drug enforcement officers in a major sting operation</i>
tt0117060,"01:18:24,512","01:18:27,182",<i>designed to expose the illegal manufacture</i>
tt0117060,"01:18:27,266","01:18:30,101","<i>of the drug Methcathinone, known as Cat.</i>"
tt0117060,"01:18:30,185","01:18:32,890",<i>- What we have here... - Kittridge.</i>
tt0117060,"01:19:02,806","01:19:04,004",Kittridge.
tt0117060,"01:19:04,099","01:19:06,638",I see you've been out visiting the folks.
tt0117060,"01:19:06,728","01:19:09,932",It's Hunt. What do you need for a pinpoint?
tt0117060,"01:19:10,024","01:19:13,475","You've been watching a little TV, have you?"
tt0117060,"01:19:14,778","01:19:18,824",Hauling mom off to jail in shackles was an especially nice touch.
tt0117060,"01:19:18,909","01:19:20,189",He's in England.
tt0117060,"01:19:20,285","01:19:21,281",Get MI5.
tt0117060,"01:19:21,369","01:19:23,078","Ethan, I want to assure you"
tt0117060,"01:19:23,164","01:19:26,664",that my first order of business after you come in
tt0117060,"01:19:26,752","01:19:30,286",is to have these ridiculous charges against your family dropped
tt0117060,"01:19:30,380","01:19:32,706",and eliminated completely from their files.
tt0117060,"01:19:32,799","01:19:35,718","If you, uh, if you come in now,"
tt0117060,"01:19:35,803","01:19:39,138",we can plea down the charges against you as well.
tt0117060,"01:19:40,684","01:19:42,760","Can I ask you something, Kittridge?"
tt0117060,"01:19:44,271","01:19:45,765","Certainly, Ethan."
tt0117060,"01:19:45,857","01:19:51,611","If you're dealing with someone who's crushed, stabbed,"
tt0117060,"01:19:51,696","01:19:54,568","shot, and detonated"
tt0117060,"01:19:54,659","01:19:57,945",five members of his own IMF team...
tt0117060,"01:19:59,248","01:20:01,573",how devastated do you think he'll be
tt0117060,"01:20:01,667","01:20:04,621",by marching Ma and Uncle Donald to the county courthouse?
tt0117060,"01:20:04,711","01:20:08,046","<i>I don't know, Ethan. Why don't you tell me?</i>"
tt0117060,"01:20:10,552","01:20:11,833",Lost him.
tt0117060,"01:20:14,181","01:20:15,675",We needed three more seconds.
tt0117060,"01:20:15,766","01:20:18,685",He wanted us to know he was in London.
tt0117060,"01:20:31,702","01:20:34,572",You're a hard man to catch up with.
tt0117060,"01:20:42,840","01:20:46,339",The next day I managed to drag myself to the safe house.
tt0117060,"01:20:46,427","01:20:50,046","I must have just missed you. Anyway, I checked our aliases."
tt0117060,"01:20:50,140","01:20:52,216",Then you followed us to the States.
tt0117060,"01:20:52,309","01:20:55,097",But you left before I could get there.
tt0117060,"01:20:55,187","01:20:57,858",Smaller countries don't computerise customs records.
tt0117060,"01:20:57,941","01:21:00,313",So I watched Europe.
tt0117060,"01:21:00,402","01:21:03,438","Once you turned up in England, it was easy."
tt0117060,"01:21:03,530","01:21:06,199",You knew I liked the rentals at Liverpool Street.
tt0117060,"01:21:06,283","01:21:08,111","Hey, I showed them to you."
tt0117060,"01:21:10,456","01:21:11,866",I remember.
tt0117060,"01:21:13,667","01:21:15,707",Who do you think you're kidding here?
tt0117060,"01:21:15,794","01:21:19,046",A doctor's got to see you. You can't sit up straight.
tt0117060,"01:21:19,132","01:21:23,082",I can sit up straight. I just can't sit up straight very well.
tt0117060,"01:21:23,178","01:21:26,548",Sit down. Sit down. It's not important.
tt0117060,"01:21:28,101","01:21:29,097",Ethan...
tt0117060,"01:21:31,647","01:21:33,105",I saw who shot me.
tt0117060,"01:21:33,190","01:21:36,144",I saw the mole.
tt0117060,"01:21:36,234","01:21:38,027",It was Kittridge.
tt0117060,"01:21:38,112","01:21:39,986",Kittridge.
tt0117060,"01:21:40,073","01:21:42,113","Kittridge, Ethan."
tt0117060,"01:21:47,749","01:21:50,501",Kittridge is the mole.
tt0117060,"01:21:50,585","01:21:52,494","My God, of course. You're right."
tt0117060,"01:21:58,512","01:22:00,588",He was at the embassy that night.
tt0117060,"01:22:04,142","01:22:08,011","First, he took out Jack at the elevator."
tt0117060,"01:22:15,739","01:22:18,148",He shot you on the bridge.
tt0117060,"01:22:47,234","01:22:48,860",Ethan!
tt0117060,"01:23:01,710","01:23:06,123",He must have had back-up to take out Golitsyn and Sarah at the fence.
tt0117060,"01:23:24,569","01:23:26,728",How did he do Hannah?
tt0117060,"01:23:51,851","01:23:55,766",No. No. He could have done Hannah himself.
tt0117060,"01:24:22,137","01:24:23,465","Why, Jim?"
