IMDB ID,Start Timestamp,End Timestamp,Dialogue
The.Dark.Knight,"00:48:24,138","00:48:26,760",...must have lifted a tissue or a glass... wait! wait!
The.Dark.Knight,"00:48:26,933","00:48:29,850","- well, I guess no answer is a no. - Harvey."
The.Dark.Knight,"00:48:30,019","00:48:32,142","- it's someone else, isn't it? - Harvey."
The.Dark.Knight,"00:48:32,313","00:48:35,480",Just tell me it's not Wayne. the guy's a complete f...
The.Dark.Knight,"00:48:35,983","00:48:37,442",What are you doing?
The.Dark.Knight,"00:48:48,621","00:48:49,652","Oh, shit."
The.Dark.Knight,"00:48:55,837","00:48:57,580",Get a medic!
The.Dark.Knight,"00:49:01,009","00:49:02,123",They've come for him.
The.Dark.Knight,"00:49:03,636","00:49:04,799",We made it.
The.Dark.Knight,"00:49:07,390","00:49:08,421",Stay hidden.
The.Dark.Knight,"00:49:10,685","00:49:14,018","Good evening, ladies and gentlemen."
The.Dark.Knight,"00:49:16,941","00:49:20,855",We are tonight's entertainment.
The.Dark.Knight,"00:49:21,696","00:49:24,021",I only have one question:
The.Dark.Knight,"00:49:24,240","00:49:27,775",Where is Harvey Dent?
The.Dark.Knight,"00:49:37,253","00:49:39,329",You know where Harvey is? you know who he is?
The.Dark.Knight,"00:49:39,505","00:49:40,786","Hands up, pretty boy."
The.Dark.Knight,"00:49:47,930","00:49:50,718",Do you know where I can find Harvey? I need to talk to him.
The.Dark.Knight,"00:49:50,892","00:49:53,727","Just something little, huh? no."
The.Dark.Knight,"00:49:56,022","00:49:58,774",What's going on out there? Wayne!
The.Dark.Knight,"00:50:00,234","00:50:01,610","Oh, thank god, you've got a panic room."
The.Dark.Knight,"00:50:01,778","00:50:02,940","Hey, wait..."
The.Dark.Knight,"00:50:03,529","00:50:05,321","Oh, you gotta be kidding me."
The.Dark.Knight,"00:50:05,615","00:50:07,607","You know, I'll settle for his loved ones."
The.Dark.Knight,"00:50:07,784","00:50:11,283",We're not intimidated by thugs.
The.Dark.Knight,"00:50:12,246","00:50:13,954",You know...
The.Dark.Knight,"00:50:15,583","00:50:18,584",...you remind me of my father.
The.Dark.Knight,"00:50:19,045","00:50:20,872",I hated my father.
The.Dark.Knight,"00:50:21,047","00:50:23,086","Okay, stop."
The.Dark.Knight,"00:50:26,928","00:50:29,763","Well, hello, beautiful."
The.Dark.Knight,"00:50:31,933","00:50:35,765",You must be Harvey's squeeze. hm?
The.Dark.Knight,"00:50:36,145","00:50:38,636",And you are beautiful.
The.Dark.Knight,"00:50:45,571","00:50:49,439",You look nervous. is it the scars?
The.Dark.Knight,"00:50:50,368","00:50:52,574",You wanna know how I got them?
The.Dark.Knight,"00:50:53,788","00:50:56,326",Come here. hey.
The.Dark.Knight,"00:50:56,708","00:50:58,415",Look at me.
The.Dark.Knight,"00:50:58,876","00:51:03,622","So I had a wife. she was beautiful, like you..."
The.Dark.Knight,"00:51:03,881","00:51:08,093",...who tells me I worry too much...
The.Dark.Knight,"00:51:08,261","00:51:11,178",...who tells me I ought to smile more...
The.Dark.Knight,"00:51:11,347","00:51:16,852",...who gambles and gets in deep with the sharks. hey.
The.Dark.Knight,"00:51:17,270","00:51:19,677",One day they carve her face.
The.Dark.Knight,"00:51:20,189","00:51:24,436",And we have no money for surgeries. she can't take it.
The.Dark.Knight,"00:51:24,819","00:51:28,318",I just wanna see her smile again. hm?
The.Dark.Knight,"00:51:28,656","00:51:31,574",I just want her to know that I don't care about the scars.
The.Dark.Knight,"00:51:32,118","00:51:33,660",So...
The.Dark.Knight,"00:51:34,245","00:51:37,910",...i stick a razor in my mouth and do this...
The.Dark.Knight,"00:51:38,374","00:51:39,750",...to myself.
The.Dark.Knight,"00:51:40,043","00:51:45,119",And you know what? she can't stand the sight of me.
The.Dark.Knight,"00:51:45,298","00:51:46,840",She leaves.
The.Dark.Knight,"00:51:47,550","00:51:49,958",Now I see the funny side.
The.Dark.Knight,"00:51:50,845","00:51:52,423",Now I'm always smiling.
The.Dark.Knight,"00:51:55,850","00:51:59,184",You got a little fight in you. I like that.
The.Dark.Knight,"00:51:59,354","00:52:00,682",Then you're gonna love me.
The.Dark.Knight,"00:52:28,841","00:52:30,039",Drop the gun.
The.Dark.Knight,"00:52:30,218","00:52:32,839","Oh, sure. you just take off your little mask..."
The.Dark.Knight,"00:52:33,012","00:52:35,219",...and show us all who you really are. hm?
The.Dark.Knight,"00:52:40,853","00:52:42,051",Let her go.
The.Dark.Knight,"00:52:42,855","00:52:44,266",Very poor choice of words.
The.Dark.Knight,"00:53:07,088","00:53:08,962",Are you all right?
The.Dark.Knight,"00:53:11,217","00:53:13,589",Let's not do that again.
The.Dark.Knight,"00:53:13,886","00:53:16,377",- is Harvey okay? - he's safe.
The.Dark.Knight,"00:53:17,932","00:53:19,261",Thank you.
The.Dark.Knight,"00:53:19,600","00:53:20,632","Jim, it's over."
The.Dark.Knight,"00:53:20,810","00:53:23,383","As long as they don't get to Lau, we've cut off their funds."
The.Dark.Knight,"00:53:23,563","00:53:25,057",The prosecution's over.
The.Dark.Knight,"00:53:25,231","00:53:26,891",Nobody's standing up in front of a judge...
The.Dark.Knight,"00:53:27,066","00:53:30,067",...while judges and police commissioners are getting blown away.
The.Dark.Knight,"00:53:30,236","00:53:32,027",- what about Dent? - he's got any sense...
The.Dark.Knight,"00:53:32,196","00:53:33,276",...Dent's halfway to mex...
The.Dark.Knight,"00:53:33,448","00:53:35,025",So where do you keep your trash?
The.Dark.Knight,"00:53:36,367","00:53:37,420",You're due in court.
The.Dark.Knight,"00:53:37,421","00:53:40,317",I need you alive long enough to get you on the record
The.Dark.Knight,"00:53:40,496","00:53:43,533",You can't protect me. you can't even protect yourselves.
The.Dark.Knight,"00:53:43,708","00:53:47,041","You refuse to cooperate, you're not coming back here, you go to county."
The.Dark.Knight,"00:53:47,211","00:53:49,667",How long do you calculate you'll last in there?
The.Dark.Knight,"00:53:51,090","00:53:52,584",Targeting me won't get their money.
The.Dark.Knight,"00:53:52,759","00:53:54,585",I knew the mob wouldn't go down easily...
The.Dark.Knight,"00:53:54,761","00:53:56,837",...but this is different. they crossed a line.
The.Dark.Knight,"00:53:57,013","00:53:58,258",You crossed the line first.
The.Dark.Knight,"00:53:58,431","00:54:01,847","You squeezed them, you hammered them to the point of desperation."
The.Dark.Knight,"00:54:02,018","00:54:03,661","And in their desperation,"
The.Dark.Knight,"00:54:03,662","00:54:07,012",They turned to a man they didn't fully understand
The.Dark.Knight,"00:54:07,523","00:54:10,061","Criminals aren't complicated, Alfred."
The.Dark.Knight,"00:54:10,234","00:54:12,441",We just need to figure out what he's after.
The.Dark.Knight,"00:54:12,612","00:54:14,023","With respect, master Wayne..."
The.Dark.Knight,"00:54:14,197","00:54:17,151",...perhaps this is a man you don't fully understand either.
The.Dark.Knight,"00:54:17,950","00:54:20,655","A long time ago, I was in burma..."
The.Dark.Knight,"00:54:20,828","00:54:24,244",...and my friends and I were working for the local government.
The.Dark.Knight,"00:54:24,415","00:54:26,989",They were trying to buy the loyalty of tribal leaders...
The.Dark.Knight,"00:54:27,168","00:54:30,003",...by bribing them with precious stones...
The.Dark.Knight,"00:54:30,171","00:54:32,375",...but their caravans were being raided
The.Dark.Knight,"00:54:32,376","00:54:34,750",In a forest north of rangoon by a bandit
The.Dark.Knight,"00:54:34,926","00:54:38,211",So we went looking for the stones.
The.Dark.Knight,"00:54:38,596","00:54:43,721","But in six months, we never met anyone who traded with him."
The.Dark.Knight,"00:54:44,352","00:54:48,350","One day, I saw a child playing with a ruby..."
The.Dark.Knight,"00:54:48,523","00:54:51,559",...the size of a tangerine.
The.Dark.Knight,"00:54:51,818","00:54:55,187",The bandit had been throwing them away.
The.Dark.Knight,"00:54:55,863","00:54:58,568",- so why steal them? - because he thought it was good sport.
The.Dark.Knight,"00:54:58,741","00:55:03,699","Because some men aren't looking for anything logical, like money."
The.Dark.Knight,"00:55:03,871","00:55:08,118","They can't be bought, bullied, reasoned or negotiated with."
The.Dark.Knight,"00:55:08,543","00:55:12,375",Some men just wanna watch the world burn.
The.Dark.Knight,"00:55:32,817","00:55:33,980","Your name, sir?"
The.Dark.Knight,"00:55:34,152","00:55:37,318",Eighth and Orchard. you'll find Harvey Dent there.
The.Dark.Knight,"00:55:50,209","00:55:51,668",Check the names.
The.Dark.Knight,"00:55:58,259","00:55:59,967","""richard Dent."""
The.Dark.Knight,"00:56:02,180","00:56:03,259","""patrick Harvey."""
The.Dark.Knight,"00:56:03,556","00:56:04,587",Harvey Dent.
The.Dark.Knight,"00:56:04,766","00:56:07,767",I need 10 minutes with the scene before your men contaminate it.
The.Dark.Knight,"00:56:07,977","00:56:10,184",It's because of you these guys are dead...
The.Dark.Knight,"00:56:10,355","00:56:11,897",Detective!
The.Dark.Knight,"00:56:14,108","00:56:16,148","Give us a minute, guys."
The.Dark.Knight,"00:56:17,362","00:56:18,939",That's brick underneath.
The.Dark.Knight,"00:56:19,280","00:56:20,940",Gonna take ballistics off a shattered bullet?
The.Dark.Knight,"00:56:21,115","00:56:22,740",No.
The.Dark.Knight,"00:56:24,202","00:56:26,111",Fingerprints.
The.Dark.Knight,"00:56:34,671","00:56:36,580","Whatever you're gonna do, do it fast."
The.Dark.Knight,"00:56:38,383","00:56:43,091",Because we found his next target. he's put it in tomorrow's paper.
The.Dark.Knight,"00:57:00,405","00:57:02,693","I'm not sure you made it loud enough, sir."
The.Dark.Knight,"00:57:15,795","00:57:17,918","What can I do for you, mr. Reese?"
The.Dark.Knight,"00:57:18,089","00:57:21,873",You wanted me to do the diligence on the lsi holdings deal again.
The.Dark.Knight,"00:57:22,552","00:57:24,840","Well, I found some irregularities."
The.Dark.Knight,"00:57:25,263","00:57:27,339",Their ceo is in police custody.
The.Dark.Knight,"00:57:27,515","00:57:30,433","No, not with their numbers, with yours."
The.Dark.Knight,"00:57:30,643","00:57:33,727",Applied sciences. whole division of Wayne enterprises...
The.Dark.Knight,"00:57:33,896","00:57:35,556",...just disappeared overnight.
The.Dark.Knight,"00:57:35,732","00:57:39,979",I went down to the archives and I started pulling some old files.
The.Dark.Knight,"00:57:41,112","00:57:42,986",Don't tell me you didn't recognize your baby...
The.Dark.Knight,"00:57:43,156","00:57:46,774",...pancaking cop cars on the evening news.
The.Dark.Knight,"00:57:47,076","00:57:50,279",Now you got the entire r & d department burning through cash...
The.Dark.Knight,"00:57:50,455","00:57:53,788",...claiming it's related to cell phones for the army?
The.Dark.Knight,"00:57:53,958","00:57:57,042","What are you building for him now, a rocket ship?"
The.Dark.Knight,"00:57:58,921","00:58:00,665",I want...
The.Dark.Knight,"00:58:00,840","00:58:04,754",...$ 10 million a year for the rest of my life.
The.Dark.Knight,"00:58:07,263","00:58:09,386",Let me get this straight.
The.Dark.Knight,"00:58:10,600","00:58:13,055",You think that your client...
The.Dark.Knight,"00:58:13,227","00:58:16,312","One of the wealthiest, most powerful men in the world..."
The.Dark.Knight,"00:58:16,481","00:58:18,058",...is secretly a vigilante...
The.Dark.Knight,"00:58:18,232","00:58:20,222",...who spends his nights beating
The.Dark.Knight,"00:58:20,223","00:58:22,894",Criminals to a pulp with his bare hands..
The.Dark.Knight,"00:58:23,071","00:58:26,237",...and your plan is to blackmail this person?
The.Dark.Knight,"00:58:33,706","00:58:34,987",Good luck.
The.Dark.Knight,"00:58:37,877","00:58:39,288",When...
The.Dark.Knight,"00:58:40,713","00:58:42,172",Keep that.
The.Dark.Knight,"00:58:48,846","00:58:51,302",This is your original scan.
The.Dark.Knight,"00:58:52,725","00:58:55,014",Here it is reengineered.
The.Dark.Knight,"00:59:03,236","00:59:06,771",And there's the thumbprint he left when he pushed the round in the clip.
The.Dark.Knight,"00:59:08,783","00:59:09,946",I'll get you a copy.
The.Dark.Knight,"00:59:10,159","00:59:13,943","Mr. Wayne, did you reassign r & d?"
The.Dark.Knight,"00:59:14,122","00:59:16,613",Yeah. government telecommunications project.
The.Dark.Knight,"00:59:16,791","00:59:18,830",Wasn't aware we had any government contracts.
The.Dark.Knight,"00:59:19,085","00:59:22,086","You know, Lucius, I'm playing this one pretty close to the chest."
The.Dark.Knight,"00:59:23,214","00:59:24,922",Fair enough.
The.Dark.Knight,"00:59:27,844","00:59:29,302",With no word from the batman...
The.Dark.Knight,"00:59:29,470","00:59:30,965",...even as they mourn commissioner loeb...
The.Dark.Knight,"00:59:31,139","00:59:34,508",...these cops have to wonder if the Joker will make good on his threat...
The.Dark.Knight,"00:59:34,684","00:59:37,887",...in the obituary column of the Gotham times to kill the mayor.
The.Dark.Knight,"00:59:39,689","00:59:43,354",I've checked all the databases. there are four possibles.
The.Dark.Knight,"00:59:43,526","00:59:45,649",Cross-reference the addresses.
The.Dark.Knight,"00:59:45,820","00:59:49,818","Look for parkside, overlooking the parade."
The.Dark.Knight,"00:59:51,034","00:59:52,148",I got one.
The.Dark.Knight,"00:59:52,326","00:59:56,324","Melvin White, 1502 Randolph apartments."
The.Dark.Knight,"00:59:56,706","01:00:00,786","Aggravated assault, moved to Arkham twice."
The.Dark.Knight,"01:00:39,874","01:00:41,452",What do you got on the roof?
The.Dark.Knight,"01:00:41,626","01:00:45,161","We're tight, but frankly, there's a lot of windows up here."
The.Dark.Knight,"01:00:53,721","01:00:57,766",Commissioner loeb dedicated his life to law enforcement...
The.Dark.Knight,"01:00:57,934","01:01:00,223",...and to the protection of his community.
The.Dark.Knight,"01:01:00,395","01:01:02,186",I remember when I first took office...
The.Dark.Knight,"01:01:02,355","01:01:04,893",...and I asked if he wanted to stay on as commissioner.
The.Dark.Knight,"01:01:05,066","01:01:10,309","And he said he would, provided I kept my politics out of his office."
The.Dark.Knight,"01:01:14,075","01:01:17,242","Clearly he was not a man who minced words, nor should he have been."
The.Dark.Knight,"01:01:18,413","01:01:21,912",A number of policies that he enacted as commissioner were unpopular.
The.Dark.Knight,"01:01:22,083","01:01:25,333",Policies that flooded my office with angry calls and letters...
The.Dark.Knight,"01:01:29,716","01:01:31,376",- who's that? - what happened?
The.Dark.Knight,"01:01:32,427","01:01:34,300",They took our guns.
The.Dark.Knight,"01:01:34,470","01:01:36,262",And our uniforms.
The.Dark.Knight,"01:01:42,854","01:01:45,605",And as we recognize the sacrifice of this man...
The.Dark.Knight,"01:01:45,773","01:01:49,723",...we must remember that vigilance is the price of safety.
The.Dark.Knight,"01:01:49,902","01:01:52,393",Stand by. honor guard.
The.Dark.Knight,"01:01:52,572","01:01:56,190",Attention. port arms.
The.Dark.Knight,"01:01:57,410","01:02:01,787",Ready! aim! fire!
The.Dark.Knight,"01:02:02,582","01:02:04,124",Ready! aim!
The.Dark.Knight,"01:02:07,754","01:02:10,126",Ready! aim!
The.Dark.Knight,"01:02:18,556","01:02:19,967",Stay down! don't move!
The.Dark.Knight,"01:02:21,809","01:02:23,469",Mr. mayor. get him out of here.
The.Dark.Knight,"01:02:32,695","01:02:34,937",- I'll see you later. - why are you going back?
The.Dark.Knight,"01:02:47,585","01:02:48,616",Get out of here.
The.Dark.Knight,"01:02:52,674","01:02:54,417",Tell me what you know about the Joker.
The.Dark.Knight,"01:03:25,456","01:03:26,785",No.
The.Dark.Knight,"01:03:27,208","01:03:28,536","I'm sorry, Barbara."
The.Dark.Knight,"01:03:29,460","01:03:32,710","Jimmy, go play with your sister. go ahead, honey."
The.Dark.Knight,"01:03:32,880","01:03:35,122","If there's anything we can do, anything you need..."
The.Dark.Knight,"01:03:35,299","01:03:37,043",...we're here for you.
The.Dark.Knight,"01:03:40,722","01:03:41,967",Are you out there?
The.Dark.Knight,"01:03:43,307","01:03:47,804",Are you? you brought this craziness on us. you did!
The.Dark.Knight,"01:03:47,979","01:03:50,351",You brought this on us!
The.Dark.Knight,"01:03:51,399","01:03:55,977","Switch it off, he ain't coming. he doesn't wanna talk to us."
The.Dark.Knight,"01:03:56,404","01:03:59,405",God help whoever he does wanna talk to.
The.Dark.Knight,"01:04:01,075","01:04:03,993",Can't we go someplace quieter? we can't hear each other talk.
The.Dark.Knight,"01:04:04,162","01:04:06,997",What makes you think I wanna hear you talk?
The.Dark.Knight,"01:04:07,165","01:04:08,196",What?
The.Dark.Knight,"01:04:37,612","01:04:39,236",- yeah? second.
The.Dark.Knight,"01:04:39,405","01:04:40,436",Okay.
The.Dark.Knight,"01:04:40,615","01:04:42,773","- Harvey, where are you? where are you?"
The.Dark.Knight,"01:04:42,950","01:04:45,073","I'm where you should be, at major crimes."
The.Dark.Knight,"01:04:45,244","01:04:46,787",I'm trying to deal with all of this mess.
The.Dark.Knight,"01:04:46,954","01:04:48,654",- can I get the fingerprint analysis?
The.Dark.Knight,"01:04:48,655","01:04:50,537","- Rachel, listen to me. you're not safe there"
The.Dark.Knight,"01:04:50,708","01:04:52,500",- this is Gordon's unit. - Gordon 's gone.
The.Dark.Knight,"01:04:52,669","01:04:56,251",He vouched for these men. - and he's gone.
The.Dark.Knight,"01:05:00,885","01:05:02,961",The Joker's named you next.
The.Dark.Knight,"01:05:03,137","01:05:06,138","God, is there someone, is there anyone in this town we can trust?"
The.Dark.Knight,"01:05:06,307","01:05:08,015",Bruce.
The.Dark.Knight,"01:05:08,309","01:05:09,472",We can trust Bruce Wayne.
The.Dark.Knight,"01:05:09,644","01:05:11,221","No. Rachel, I know you're his friend, but..."
The.Dark.Knight,"01:05:11,396","01:05:13,222","Harvey, trust me."
The.Dark.Knight,"01:05:13,398","01:05:16,149",Bruce's penthouse is now the safest place in the city.
The.Dark.Knight,"01:05:16,317","01:05:17,646",Then you go straight there.
The.Dark.Knight,"01:05:17,819","01:05:19,942",Don 't tell anybody and I'll find you there.
The.Dark.Knight,"01:05:20,113","01:05:21,821",I love you.
The.Dark.Knight,"01:05:35,837","01:05:37,082",I want the Joker.
The.Dark.Knight,"01:05:38,297","01:05:39,957",From one professional to another...
The.Dark.Knight,"01:05:40,133","01:05:42,671","...you're trying to scare somebody, pick a better spot."
The.Dark.Knight,"01:05:42,844","01:05:45,417","From this height, the fall wouldn't kill me."
The.Dark.Knight,"01:05:45,596","01:05:47,174",- I'm counting on it. - huh!
The.Dark.Knight,"01:05:54,564","01:05:57,684",- where is he? - I don't know where he is. he found us.
The.Dark.Knight,"01:05:57,859","01:05:59,139",He must have friends.
The.Dark.Knight,"01:05:59,485","01:06:01,774",Friends? have you met this guy?
The.Dark.Knight,"01:06:01,946","01:06:03,524",Someone knows where he is.
The.Dark.Knight,"01:06:03,698","01:06:06,189",Nobody's gonna tell you nothing.
The.Dark.Knight,"01:06:06,367","01:06:07,696",They're wise to your act.
The.Dark.Knight,"01:06:07,869","01:06:11,866","You got rules. the Joker, he's got no rules."
The.Dark.Knight,"01:06:12,040","01:06:16,915","Nobody's gonna cross him for you. if you want this guy, you got one way."
The.Dark.Knight,"01:06:17,086","01:06:18,878",But you already know what that is.
The.Dark.Knight,"01:06:19,047","01:06:21,834","Just take off that mask, let him come find you."
The.Dark.Knight,"01:06:23,468","01:06:25,372",Or you can let a couple more people
The.Dark.Knight,"01:06:25,373","01:06:27,548",Get killed while you make up your mind
The.Dark.Knight,"01:06:29,223","01:06:31,216",You wanna play games?
The.Dark.Knight,"01:06:37,523","01:06:38,555",How's that feel?
The.Dark.Knight,"01:06:38,733","01:06:41,354",- you wouldn't. - I wouldn't!
The.Dark.Knight,"01:06:42,862","01:06:44,487",- you don't think I will? - mm-mm.
The.Dark.Knight,"01:06:44,655","01:06:46,695",- you don't think I will? - mm-mm.
The.Dark.Knight,"01:06:48,076","01:06:51,279","No. no, I wouldn't."
The.Dark.Knight,"01:06:52,497","01:06:55,035",That's why I'm not gonna leave it up to me.
The.Dark.Knight,"01:06:56,042","01:06:59,043","Heads, you get to keep your head."
The.Dark.Knight,"01:06:59,462","01:07:01,087",Tails...
The.Dark.Knight,"01:07:02,048","01:07:03,079",...not so lucky.
The.Dark.Knight,"01:07:03,466","01:07:07,001",So you wanna tell me about the Joker?
The.Dark.Knight,"01:07:16,396","01:07:20,096","- let's go again. - I don't know anything! god, don't!"
The.Dark.Knight,"01:07:20,274","01:07:22,647","You're not playing the odds, friend."
The.Dark.Knight,"01:07:23,778","01:07:25,771",Let's do it again.
The.Dark.Knight,"01:07:28,616","01:07:30,443",You'd leave a man's life to chance?
The.Dark.Knight,"01:07:31,202","01:07:34,785","- not exactly. - his name's Schiff, Thomas."
The.Dark.Knight,"01:07:34,956","01:07:37,957","He's a paranoid schizophrenic, former patient at Arkham."
The.Dark.Knight,"01:07:38,126","01:07:42,752",The kind of mind the Joker attracts. what do you expect to learn from him?
The.Dark.Knight,"01:07:46,092","01:07:48,879",The Joker killed Gordon. he's gonna kill Rachel.
The.Dark.Knight,"01:07:49,053","01:07:51,840",You're the symbol of hope I could never be.
The.Dark.Knight,"01:07:52,015","01:07:53,841",Your stand against organized crime...
The.Dark.Knight,"01:07:54,017","01:07:57,220",...is the first legitimate ray of light in Gotham in decades.
The.Dark.Knight,"01:07:57,395","01:08:01,013","If anyone saw this, everything would be undone."
The.Dark.Knight,"01:08:01,190","01:08:03,479",The criminals you arrested would be released...
The.Dark.Knight,"01:08:03,651","01:08:06,735",...and Jim Gordon will have died for nothing.
The.Dark.Knight,"01:08:07,363","01:08:09,605",You're gonna hold a press conference tomorrow.
The.Dark.Knight,"01:08:09,782","01:08:12,154",- why? - no one else will die because of me.
The.Dark.Knight,"01:08:12,326","01:08:14,652",Gotham's in your hands now.
The.Dark.Knight,"01:08:14,829","01:08:16,537",You can't.
The.Dark.Knight,"01:08:16,706","01:08:18,081",You can't give in.
The.Dark.Knight,"01:08:18,374","01:08:20,912",You can't give in!
The.Dark.Knight,"01:08:36,267","01:08:37,512",Harvey called.
The.Dark.Knight,"01:08:37,685","01:08:40,722",He said batman's gonna turn himself in.
The.Dark.Knight,"01:08:40,897","01:08:42,011",I have no choice.
The.Dark.Knight,"01:08:42,190","01:08:45,274",You honestly think that's gonna keep the Joker from killing people?
The.Dark.Knight,"01:08:45,443","01:08:48,894",Maybe not. but I have enough blood on my hands.
The.Dark.Knight,"01:08:49,364","01:08:54,191",And I've seen now what I would have to become to stop men like him.
The.Dark.Knight,"01:08:54,744","01:08:58,195",You once told me that if the day came when I was finished...
The.Dark.Knight,"01:08:58,373","01:09:00,449",...that we'd be together.
The.Dark.Knight,"01:09:01,167","01:09:04,334","Bruce, don't make me your one hope for a normal life."
The.Dark.Knight,"01:09:05,880","01:09:07,208",Did you mean it?
The.Dark.Knight,"01:09:08,716","01:09:10,543",Yes.
The.Dark.Knight,"01:09:27,819","01:09:29,610",Bruce.
The.Dark.Knight,"01:09:30,571","01:09:34,486","If you turn yourself in, they're not gonna let us be together."
The.Dark.Knight,"01:09:45,128","01:09:48,082",Logs as well? everything.
The.Dark.Knight,"01:09:48,256","01:09:51,625",Anything that could lead back to Lucius or Rachel.
The.Dark.Knight,"01:09:56,973","01:10:00,258","People are dying, Alfred. what would you have me do?"
The.Dark.Knight,"01:10:00,435","01:10:04,183","Endure, master Wayne. take it."
The.Dark.Knight,"01:10:04,355","01:10:08,056","They'll hate you for it, but that's the point of batman."
The.Dark.Knight,"01:10:08,234","01:10:13,774",He can be the outcast. he can make the choice that no one else can make.
The.Dark.Knight,"01:10:13,948","01:10:15,277",The right choice.
The.Dark.Knight,"01:10:15,783","01:10:18,820","No, today I found out what batman can't do."
The.Dark.Knight,"01:10:18,995","01:10:20,240",He can't endure this.
The.Dark.Knight,"01:10:20,538","01:10:23,409","Today you get to say ""i told you so."""
The.Dark.Knight,"01:10:24,000","01:10:27,167","Today, I don't want to."
The.Dark.Knight,"01:10:33,009","01:10:34,468",But I did bloody tell you.
The.Dark.Knight,"01:10:37,513","01:10:40,514",I suppose they're gonna lock me up as well...
The.Dark.Knight,"01:10:41,309","01:10:42,554",...as your accomplice.
The.Dark.Knight,"01:10:42,727","01:10:47,472",Accomplice? I'm gonna tell them the whole thing was your idea.
The.Dark.Knight,"01:10:51,736","01:10:55,271","Ladies and gentlemen, I've called this press conference for two reasons."
The.Dark.Knight,"01:10:55,448","01:10:57,487","Firstly, to assure the citizens of Gotham..."
The.Dark.Knight,"01:10:57,658","01:11:01,324",...that everything that can be done over the Joker killings is being done.
The.Dark.Knight,"01:11:02,705","01:11:05,790","Secondly, because the batman has offered to turn himself in."
The.Dark.Knight,"01:11:05,958","01:11:07,666",But let's consider the situation.
The.Dark.Knight,"01:11:08,044","01:11:10,665",Should we give in to this terrorist's demands?
The.Dark.Knight,"01:11:10,838","01:11:12,297",Do we really think he's gonna...?
The.Dark.Knight,"01:11:12,465","01:11:15,834",You'd rather protect an outlaw vigilante than the lives of citizens?
The.Dark.Knight,"01:11:16,010","01:11:18,382",The batman is an outlaw.
The.Dark.Knight,"01:11:19,263","01:11:21,173",That's not why we demand he turn himself in...
The.Dark.Knight,"01:11:21,349","01:11:23,009",...we're doing it because we're scared.
The.Dark.Knight,"01:11:23,184","01:11:25,971",We've been happy to let batman clean up our streets till now.
The.Dark.Knight,"01:11:26,145","01:11:29,099",Things are worse than ever! amen.
The.Dark.Knight,"01:11:30,441","01:11:32,350","Yes, they are."
The.Dark.Knight,"01:11:34,862","01:11:37,863",But the night is darkest just before the dawn.
The.Dark.Knight,"01:11:40,326","01:11:42,402",And I promise you...
The.Dark.Knight,"01:11:43,204","01:11:44,615",...the dawn is coming.
The.Dark.Knight,"01:11:44,789","01:11:46,652","One day, the batman will have to"
The.Dark.Knight,"01:11:46,653","01:11:49,332",Answer for the laws he's broken. but to us..
The.Dark.Knight,"01:11:49,502","01:11:51,245",...not to this madman.
The.Dark.Knight,"01:11:51,421","01:11:53,746",- no more dead cops! yeah!
The.Dark.Knight,"01:11:57,051","01:11:58,629",He should turn himself in!
The.Dark.Knight,"01:11:58,803","01:12:01,508",Give us the batman! come on! where is he?
The.Dark.Knight,"01:12:04,392","01:12:06,550",So be it. take the batman into custody.
The.Dark.Knight,"01:12:07,020","01:12:08,977",What? is he here?
The.Dark.Knight,"01:12:09,689","01:12:10,720",I am the batman.
The.Dark.Knight,"01:12:11,065","01:12:14,066",What? come on.
The.Dark.Knight,"01:12:22,452","01:12:24,361",Alfred.
The.Dark.Knight,"01:12:25,705","01:12:27,496",Why is he letting Harvey do this?
The.Dark.Knight,"01:12:27,665","01:12:30,666",- he went down to the press conference. - I know. he just stood by.
The.Dark.Knight,"01:12:30,835","01:12:32,911",Perhaps both Bruce and mr. Dent...
The.Dark.Knight,"01:12:33,087","01:12:36,088",...believe that batman stands for something more important...
The.Dark.Knight,"01:12:36,257","01:12:38,582","...than the whims of a terrorist, miss Dawes..."
The.Dark.Knight,"01:12:38,760","01:12:40,752",...even if everyone hates him for it.
The.Dark.Knight,"01:12:40,928","01:12:43,051",That's the sacrifice he's making.
The.Dark.Knight,"01:12:43,222","01:12:46,841",He's not being a hero. he's being something more.
The.Dark.Knight,"01:12:47,393","01:12:49,018","Yeah, you're absolutely right."
The.Dark.Knight,"01:12:49,187","01:12:52,271",Letting Harvey take the fall for this is not heroic at all.
The.Dark.Knight,"01:12:54,942","01:12:56,567",You know him better than anyone.
The.Dark.Knight,"01:12:56,986","01:12:58,017",I do.
The.Dark.Knight,"01:13:01,407","01:13:04,444",Will you give this to him for me? when the time is right?
The.Dark.Knight,"01:13:05,912","01:13:07,110",How will I know?
The.Dark.Knight,"01:13:07,288","01:13:08,782",It's not sealed.
The.Dark.Knight,"01:13:10,208","01:13:11,750","Goodbye, Alfred."
The.Dark.Knight,"01:13:15,922","01:13:17,665","Bye, Rachel."
The.Dark.Knight,"01:13:25,556","01:13:27,383",I didn't have time to talk this through.
The.Dark.Knight,"01:13:27,558","01:13:28,803",What are you doing?
The.Dark.Knight,"01:13:28,976","01:13:31,053",They're transferring me to central holding.
The.Dark.Knight,"01:13:31,354","01:13:32,606","This is the Joker's chance,"
